48.458736	0.173868	6388	-67	-292	43949
48.458942	0.173983	6367	-67	-292	44121
48.459091	0.174023	6348	-67	-287	44205
48.459316	0.174155	6329	-67	-287	44355
48.459518	0.174282	6302	-67	-282	44503
48.459743	0.174348	6281	-67	-282	44684
48.459941	0.174555	6254	-67	-280	44808
48.460117	0.174588	6234	-68	-277	44971
48.460243	0.174748	6215	-68	-275	45063
48.460414	0.174783	6195	-68	-275	45211
48.460594	0.174962	6169	-68	-275	45348
48.460720	0.174972	6150	-68	-270	45510
48.461845	0.175597	5948	-69	-255	46801
48.461975	0.175698	5929	-69	-252	46962
48.462059	0.175767	5902	-69	-250	47116
48.462188	0.175785	5882	-69	-250	47291
48.462276	0.175887	5855	-69	-250	47433
48.462352	0.175885	5835	-69	-245	47598
48.462471	0.176012	5815	-69	-242	47707
48.462543	0.176045	5794	-70	-240	47879
48.462722	0.176185	5767	-70	-240	48025
48.462799	0.176327	5746	-70	-237	48217
48.462970	0.176415	5719	-70	-235	48354
48.463100	0.176597	5698	-70	-235	48539
48.463214	0.176650	5677	-70	-232	48630
48.463348	0.176842	5657	-70	-235	48821
48.463493	0.176947	5631	-70	-240	48947
48.463657	0.177137	5611	-70	-232	49142
48.463817	0.177302	5584	-70	-227	49274
48.464000	0.177402	5564	-70	-225	49456
48.464103	0.177567	5545	-70	-225	49569
48.464271	0.177670	5524	-70	-222	49757
48.464427	0.177902	5496	-70	-222	49898
48.464523	0.177973	5475	-70	-217	50087
48.464717	0.178182	5448	-70	-217	50244
48.464965	0.178410	5409	-70	-215	50506
48.465049	0.178510	5389	-70	-210	50685
48.465263	0.178635	5362	-70	-212	50818
48.465347	0.178770	5342	-70	-207	51038
48.465549	0.178840	5315	-70	-207	51165
48.465656	0.178990	5295	-70	-205	51364
48.465789	0.178995	5274	-70	-205	51469
48.465888	0.179128	5252	-70	-202	51658
48.466045	0.179175	5223	-70	-200	51830
48.466190	0.179305	5202	-70	-197	52024
48.466300	0.179382	5174	-70	-195	52170
48.466461	0.179488	5154	-70	-192	52368
48.466720	0.179680	5113	-71	-192	52647
48.466846	0.179805	5086	-71	-195	52808
48.466999	0.179868	5067	-71	-190	52987
48.467124	0.180032	5041	-71	-187	53136
48.467250	0.180037	5022	-71	-187	53305
48.467350	0.180180	5003	-71	-185	53407
48.467483	0.180200	4984	-71	-185	53589
48.467636	0.180365	4959	-71	-182	53731
48.467716	0.180398	4939	-70	-180	53943
48.468894	0.181143	4740	-70	-167	55395
48.469123	0.181310	4694	-70	-165	55717
48.469272	0.181373	4675	-70	-165	55917
48.469379	0.181485	4648	-70	-162	56067
48.469509	0.181487	4629	-70	-162	56261
48.469600	0.181590	4609	-70	-162	56380
48.469722	0.181587	4588	-70	-160	56576
48.469898	0.181703	4561	-70	-157	56735
48.469985	0.181710	4541	-70	-157	56951
48.470195	0.181790	4514	-70	-155	57096
48.470272	0.181858	4495	-70	-150	57290
48.470443	0.181880	4475	-70	-150	57407
48.470550	0.181967	4456	-70	-150	57587
48.470909	0.182098	4412	-70	-147	57934
48.471069	0.182152	4387	-70	-145	58094
48.471252	0.182163	4368	-70	-147	58283
48.471366	0.182272	4348	-70	-145	58394
48.471549	0.182307	4329	-70	-145	58605
48.471736	0.182468	4303	-70	-142	58749
48.472114	0.182612	4256	-70	-142	59117
48.472225	0.182690	4236	-70	-140	59327
48.472404	0.182757	4217	-70	-137	59428
48.472511	0.182850	4198	-69	-135	59631
48.472709	0.182913	4172	-69	-135	59793
48.472839	0.183045	4153	-69	-135	60007
48.472984	0.183062	4128	-69	-132	60160
48.473125	0.183127	4109	-69	-132	60359
48.473190	0.183145	4090	-69	-132	60486
48.473331	0.183220	4070	-68	-130	60688
48.473411	0.183300	4043	-68	-130	60855
48.473510	0.183282	4023	-68	-127	61062
48.473609	0.183420	3996	-68	-125	61227
48.473686	0.183412	3976	-68	-125	61444
48.473793	0.183532	3956	-68	-125	61575
48.473892	0.183522	3935	-68	-122	61774
48.474075	0.183633	3909	-68	-120	61934
48.474155	0.183688	3891	-68	-120	62121
48.474327	0.183782	3866	-68	-120	62297
48.474575	0.183950	3829	-67	-115	62610
48.474826	0.184177	3786	-67	-115	62951
48.474971	0.184315	3768	-67	-110	63145
48.476108	0.185452	3585	-66	-100	64660
48.476181	0.185542	3568	-66	-102	64842
48.476364	0.185747	3544	-66	-100	65004
48.476722	0.186233	3484	-65	-95	65568
48.476844	0.186337	3466	-65	-97	65690
48.476928	0.186582	3447	-65	-95	65883
48.477092	0.186763	3423	-65	-92	66056
48.477218	0.187013	3404	-65	-90	66276
48.477344	0.187207	3378	-65	-90	66445
48.477855	0.188068	3294	-64	-87	67165
48.478004	0.188233	3275	-64	-85	67391
48.478126	0.188565	3249	-64	-82	67566
48.478260	0.188722	3230	-63	-82	67782
48.478340	0.189007	3210	-63	-82	67908
48.478477	0.189180	3191	-63	-80	68126
48.478900	0.190022	3118	-63	-82	68714
48.478984	0.190177	3099	-63	-77	68930
48.479118	0.190447	3080	-63	-75	69056
48.479217	0.190573	3061	-62	-75	69268
48.479393	0.190853	3037	-62	-72	69424
48.479454	0.191027	3019	-62	-70	69643
48.479671	0.191448	2979	-61	-67	69987
48.479801	0.191588	2962	-61	-67	70109
48.479850	0.191803	2945	-61	-67	70296
48.480018	0.192010	2923	-61	-67	70439
48.480083	0.192258	2906	-61	-65	70668
48.480213	0.192457	2883	-61	-65	70833
48.480319	0.192710	2866	-60	-62	71023
48.480503	0.193095	2832	-60	-60	71332
48.480606	0.193303	2810	-60	-60	71502
48.480747	0.193532	2793	-60	-60	71710
48.480846	0.193773	2770	-60	-60	71879
48.480995	0.193927	2753	-60	-57	72072
48.481060	0.194122	2735	-60	-57	72197
48.481472	0.194713	2677	-59	-55	72785
48.482631	0.196507	2510	-57	-45	74321
48.482749	0.196607	2493	-57	-45	74518
48.482936	0.196880	2470	-57	-45	74685
48.483028	0.197013	2452	-56	-45	74917
48.483226	0.197238	2429	-56	-42	75074
48.483299	0.197417	2411	-56	-40	75303
48.483455	0.197552	2394	-56	-40	75438
48.483543	0.197747	2376	-56	-40	75647
48.483734	0.197918	2352	-56	-37	75825
48.483848	0.198148	2334	-55	-37	76056
48.484016	0.198307	2311	-55	-37	76226
48.484153	0.198528	2293	-55	-35	76437
48.484264	0.198595	2276	-55	-35	76568
48.484485	0.198855	2234	-55	-32	76971
48.484611	0.198983	2216	-54	-32	77200
48.484710	0.199157	2192	-54	-32	77376
48.484836	0.199245	2173	-53	-30	77624
48.484916	0.199413	2155	-53	-32	77759
48.485054	0.199482	2136	-53	-30	77971
48.485401	0.199928	2068	-53	-27	78613
48.485473	0.199987	2049	-52	-25	78848
48.485588	0.200157	2030	-52	-25	78987
48.485664	0.200217	2012	-51	-25	79217
48.485809	0.200397	1986	-51	-22	79445
48.485855	0.200498	1966	-51	-20	79693
48.486183	0.200930	1900	-51	-17	80300
48.486228	0.201067	1881	-50	-15	80546
48.486373	0.201222	1855	-50	-15	80755
48.486442	0.201433	1836	-50	-15	80995
48.486568	0.201582	1811	-50	-15	81184
48.486656	0.201808	1793	-49	-10	81421
48.486831	0.202110	1756	-49	-10	81795
48.486965	0.202267	1733	-49	-10	81984
48.487075	0.202477	1715	-48	-12	82238
48.487285	0.202837	1672	-48	-65	82668
48.487331	0.203018	1655	-48	-7	82807
48.487461	0.203195	1637	-48	-2	83031
48.487541	0.203440	1613	-48	-5	83238
48.487659	0.203567	1595	-47	-5	83473
48.489128	0.206213	1314	-43	10	86460
48.489257	0.206317	1296	-43	10	86604
48.490020	0.207203	1173	-42	17	87927
48.490261	0.207552	1131	-41	20	88381
48.490520	0.207890	1088	-41	22	88853
48.490684	0.208065	1070	-40	10	89118
48.490779	0.208148	1052	-40	25	89264
48.491062	0.208442	1009	-40	25	89729
48.491230	0.208580	992	-40	30	89980
48.491382	0.208757	969	-40	30	90166
48.491565	0.208828	952	-39	32	90399
48.491680	0.208948	935	-39	32	90559
48.491867	0.209028	918	-38	35	90775
48.492031	0.209205	895	-38	35	90984
48.492214	0.209263	878	-38	37	91231
48.492393	0.209447	856	-38	40	91440
48.492576	0.209488	839	-37	42	91669
48.492702	0.209632	822	-37	42	91813
48.492885	0.209702	805	-37	42	92049
48.493064	0.209895	783	-37	45	92246
48.493450	0.210120	742	-36	47	92716
48.493724	0.210335	707	-36	50	93121
48.493900	0.210377	690	-35	52	93373
48.494102	0.210575	666	-35	52	93590
48.494232	0.210640	649	-35	55	93858
48.494445	0.210820	624	-35	57	94066
48.494514	0.210950	606	-35	57	94325
48.494655	0.211108	588	-35	60	94468
48.494712	0.211213	570	-34	60	94718
48.494869	0.211450	546	-34	60	94917
48.494930	0.211567	529	-33	62	95181
48.496067	0.212578	359	-30	70	97097
48.496231	0.212743	342	-30	72	97340
48.496379	0.212885	319	-30	72	97549
48.496562	0.213005	302	-30	75	97809
48.496704	0.213190	280	-30	77	97999
48.496852	0.213283	263	-30	77	98261
48.496952	0.213470	247	-30	75	98399
48.497131	0.213577	231	-29	77	98656
48.497314	0.213782	209	-29	77	98862
48.497489	0.213847	192	-27	77	99122
48.497688	0.214040	171	-27	80	99293
48.497795	0.214045	156	-26	82	99528
48.497859	0.214147	141	-26	85	99588
48.497909	0.214195	128	-26	85	99588
48.497913	0.214198	124	-26	85	99588
48.497913	0.214198	124	-26	85	99591
48.497913	0.214198	124	-26	85	99591
48.497913	0.214198	124	-26	85	99580
48.497913	0.214198	124	-26	85	99599
48.497913	0.214198	124	-26	85	99588
48.497913	0.214198	124	-26	85	99591
48.497913	0.214198	124	-26	85	99585
48.497913	0.214198	124	-26	85	99596
48.497913	0.214198	124	-26	85	99591
48.497913	0.214198	124	-26	85	99588
48.497913	0.214198	124	-25	85	99583
48.497913	0.214198	124	-25	85	99596
48.497913	0.214198	124	-25	82	99588
48.497913	0.214198	124	-25	82	99585
48.497913	0.214198	124	-25	82	99602
48.497913	0.214198	124	-25	82	99574
48.497913	0.214198	124	-24	85	99591
48.497913	0.214198	124	-24	30	99594
48.497913	0.214198	124	-24	85	99588
48.497913	0.214198	124	-23	85	99602
48.497913	0.214198	124	-23	85	99591
48.497913	0.214198	124	-23	85	99585
48.497913	0.214198	124	-23	82	99591
48.497913	0.214198	124	-22	82	99591
48.497913	0.214198	124	-22	82	99588
48.497913	0.214198	124	-21	85	99599
48.497913	0.214198	124	-21	85	99593
48.497913	0.214198	124	-21	82	99582
48.497913	0.214198	124	-21	82	99591
48.497913	0.214198	124	-21	82	99591
48.497913	0.214198	124	-21	82	99585
48.497913	0.214198	124	-20	85	99591
48.497913	0.214198	124	-18	85	99588
48.497913	0.214198	124	-18	85	99588
48.497913	0.214198	124	-18	85	99582
48.497913	0.214198	124	-18	87	99590
48.497913	0.214198	124	-18	87	99588
48.497913	0.214198	124	-17	87	99585
48.497913	0.214198	124	-17	87	99588
48.497913	0.214198	124	-16	87	99590
48.497913	0.214198	124	-16	87	99582
48.497913	0.214198	124	-16	87	99585
48.497913	0.214198	124	-16	87	99579
48.497913	0.214198	124	-16	87	99588
48.497913	0.214198	124	-16	87	99574
48.497913	0.214198	124	-15	87	99593
48.497913	0.214198	124	-15	87	99593
48.497913	0.214198	124	-15	87	99596
48.497913	0.214198	124	-15	87	99579
48.497913	0.214198	124	-14	87	99590
48.497913	0.214198	124	-14	87	99593
48.497913	0.214198	124	-14	87	99585
48.497913	0.214198	124	-13	87	99593
