0
50
240
*****************adresse lue: 13040
0
89
36
*****************adresse lue: 22820
barre d'espace pour lire l'eeprom
{0.281135,48.315437,18742},
{0.280893,48.315666,18781},
{0.280863,48.315685,18795},
{0.280683,48.315822,18843},
{0.280608,48.315940,18876},
{0.280518,48.316040,18906},
{0.280287,48.316181,18940},
{0.280173,48.316299,18972},
{0.279960,48.316360,18999},
{0.279672,48.316421,19033},
{0.279527,48.316452,19066},
{0.279258,48.316516,19093},
{0.279045,48.316619,19126},
{0.278895,48.316665,19161},
{0.278637,48.316688,19188},
{0.278463,48.316738,19222},
{0.278447,48.316829,19256},
{0.278285,48.317050,19282},
{0.278198,48.317211,19313},
{0.278110,48.317466,19346},
{0.277945,48.317615,19375},
{0.278032,48.317855,19407},
{0.278095,48.318065,19442},
{0.278002,48.318206,19473},
{0.277987,48.318416,19507},
{0.277943,48.318565,19541},
{0.277912,48.318584,19560},
{0.277723,48.318721,19607},
{0.277457,48.318794,19641},
{0.277258,48.318813,19670},
{0.276923,48.318996,19706},
{0.276720,48.319202,19740},
{0.276405,48.319339,19769},
{0.276132,48.319530,19804},
{0.276007,48.319618,19840},
{0.275963,48.319602,19870},
{0.275958,48.319759,19906},
{0.276062,48.319843,19940},
{0.276095,48.319919,19972},
{0.276123,48.320087,20007},
{0.276398,48.320209,20042},
{0.276662,48.320339,20074},
{0.276810,48.320491,20111},
{0.276985,48.320564,20144},
{0.277195,48.320667,20173},
{0.277327,48.320728,20204},
{0.277697,48.320858,20243},
{0.277885,48.320930,20273},
{0.278028,48.320941,20308},
{0.278250,48.321002,20342},
{0.278272,48.321029,20371},
{0.278337,48.321105,20405},
{0.278552,48.321113,20439},
{0.278473,48.321117,20468},
{0.278543,48.321216,20502},
{0.278612,48.321388,20535},
{0.278518,48.321495,20563},
{0.278640,48.321716,20597},
{0.278790,48.321914,20631},
{0.278742,48.322082,20659},
{0.278810,48.322319,20693},
{0.278962,48.322456,20727},
{0.278938,48.322425,20754},
{0.279183,48.322395,20787},
{0.279223,48.322406,20820},
{0.279493,48.322433,20848},
{0.279577,48.322380,20883},
{0.279607,48.322299,20917},
{0.279718,48.322216,20947},
{0.279552,48.322086,20981},
{0.279437,48.321918,21016},
{0.279345,48.321792,21047},
{0.278873,48.321754,21086},
{0.278598,48.321697,21122},
{0.278280,48.321750,21151},
{0.278107,48.321796,21186},
{0.277952,48.321918,21222},
{0.277768,48.321994,21252},
{0.277723,48.321983,21288},
{0.277565,48.321926,21324},
{0.277395,48.321880,21357},
{0.277368,48.321685,21395},
{0.277268,48.321456,21433},
{0.277203,48.321319,21465},
{0.277158,48.321033,21503},
{0.277090,48.320758,21542},
{0.276900,48.320655,21574},
{0.276683,48.320549,21613},
{0.276427,48.320331,21651},
{0.276050,48.320358,21683},
{0.275745,48.320304,21719},
{0.275440,48.320358,21757},
{0.275175,48.320487,21789},
{0.275027,48.320575,21821},
{0.274795,48.320629,21864},
{0.274935,48.320640,21896},
{0.274850,48.320713,21934},
{0.274913,48.320610,21970},
{0.275022,48.320602,22003},
{0.274983,48.320571,22041},
{0.275168,48.320587,22077},
{0.275187,48.320636,22109},
{0.275197,48.320545,22146},
{0.275217,48.320560,22182},
{0.275117,48.320411,22213},
{0.274892,48.320335,22248},
{0.274627,48.320255,22285},
{0.274353,48.320034,22316},
{0.274097,48.319957,22352},
{0.273792,48.319896,22389},
{0.273693,48.319774,22420},
{0.273470,48.319816,22458},
{0.273378,48.319854,22495},
{0.273363,48.319820,22526},
{0.273188,48.319835,22563},
{0.273067,48.319766,22602},
{0.273170,48.319652,22633},
{0.273072,48.319499,22669},
{0.272895,48.319400,22708},
{0.272840,48.319252,22740},
{0.272568,48.319129,22779},
{0.272025,48.318996,22817},
{0.271733,48.318897,22850},
{0.271265,48.318767,22887},
{0.270647,48.318580,22927},
{0.270318,48.318500,22961},
{0.269707,48.318355,23004},
{0.269143,48.318271,23044},
{0.268707,48.318191,23083},
{0.268228,48.318164,23124},
{0.267593,48.318180,23159},
{0.267048,48.318241,23199},
{0.266678,48.318264,23239},
{0.266190,48.318325,23275},
{0.265800,48.318420,23315},
{0.265590,48.318481,23349},
{0.265283,48.318672,23390},
{0.265172,48.318809,23431},
{0.265120,48.318878,23472},
{0.264945,48.319019,23505},
{0.264878,48.319011,23543},
{0.264965,48.318958,23584},
{0.264920,48.318996,23617},
{0.264998,48.318992,23656},
{0.265245,48.318859,23695},
{0.265213,48.318767,23726},
{0.265270,48.318744,23764},
{0.265255,48.318759,23801},
{0.265197,48.318782,23833},
{0.265248,48.318756,23871},
{0.265022,48.318645,23908},
{0.265183,48.318534,23939},
{0.265080,48.318416,23976},
{0.265308,48.318244,24012},
{0.265305,48.317996,24044},
{0.265202,48.317779,24082},
{0.264937,48.317390,24119},
{0.264640,48.317253,24150},
{0.264330,48.316944,24187},
{0.263830,48.316764,24224},
{0.263338,48.316608,24255},
{0.262952,48.316490,24291},
{0.262377,48.316436,24328},
{0.262035,48.316345,24362},
{0.261393,48.316444,24401},
{0.260833,48.316555,24439},
{0.260258,48.316623,24471},
{0.259835,48.316749,24507},
{0.259355,48.316799,24546},
{0.258970,48.316928,24579},
{0.258668,48.316970,24617},
{0.258362,48.316909,24656},
{0.258327,48.316963,24689},
{0.258208,48.316783,24728},
{0.258182,48.316791,24766},
{0.258100,48.316596,24800},
{0.258058,48.316581,24839},
{0.258052,48.316375,24877},
{0.258183,48.316280,24910},
{0.258243,48.316120,24950},
{0.258195,48.315818,24990},
{0.258163,48.315700,25024},
{0.257970,48.315448,25063},
{0.257605,48.315204,25102},
{0.257498,48.314990,25135},
{0.257128,48.314601,25173},
{0.256990,48.314224,25211},
{0.256590,48.313835,25243},
{0.256257,48.313400,25281},
{0.255837,48.313018,25321},
{0.255240,48.312690,25355},
{0.254798,48.312412,25393},
{0.254067,48.312091,25432},
{0.253525,48.311805,25466},
{0.252877,48.311504,25506},
{0.251987,48.311210,25545},
{0.251480,48.311016,25578},
{0.250613,48.310611,25618},
{0.249798,48.310256,25660},
{0.249148,48.310062,25695},
{0.248123,48.309799,25734},
{0.247242,48.309612,25773},
{0.246437,48.309463,25808},
{0.245422,48.309249,25849},
{0.244608,48.309211,25888},
{0.243682,48.309097,25921},
{0.242837,48.309238,25959},
{0.241957,48.309230,25999},
{0.241310,48.309379,26033},
{0.240478,48.309501,26072},
{0.239733,48.309677,26113},
{0.239318,48.309829,26147},
{0.238762,48.309883,26187},
{0.238347,48.310176,26227},
{0.237942,48.310234,26261},
{0.237575,48.310424,26300},
{0.237150,48.310424,26339},
{0.236787,48.310436,26374},
{0.236330,48.310523,26415},
{0.235945,48.310451,26455},
{0.235497,48.310508,26488},
{0.234995,48.310371,26527},
{0.234608,48.310440,26566},
{0.234317,48.310543,26600},
{0.233883,48.310569,26641},
{0.233327,48.310688,26680},
{0.232798,48.310691,26714},
{0.232122,48.310768,26760},
{0.231690,48.311004,26798},
{0.231168,48.311046,26837},
{0.230703,48.311176,26876},
{0.230128,48.311168,26909},
{0.229400,48.311302,26946},
{0.228830,48.311447,26985},
{0.228395,48.311500,27017},
{0.227730,48.311874,27063},
{0.227105,48.312038,27104},
{0.226535,48.312274,27143},
{0.225765,48.312358,27183},
{0.225028,48.312541,27219},
{0.224267,48.312831,27262},
{0.223590,48.313079,27303},
{0.222867,48.313419,27344},
{0.222542,48.313766,27385},
{0.222058,48.313976,27419},
{0.221832,48.314331,27460},
{0.221350,48.314666,27502},
{0.221035,48.315021,27537},
{0.220507,48.315444,27579},
{0.220230,48.315895,27623},
{0.220055,48.316158,27662},
{0.219828,48.316596,27715},
{0.219683,48.316806,27760},
{0.219443,48.317222,27801},
{0.219162,48.317398,27844},
{0.218833,48.317729,27879},
{0.218135,48.317863,27919},
{0.217557,48.318210,27961},
{0.217167,48.318325,27997},
{0.216753,48.318733,28040},
{0.216412,48.318943,28084},
{0.216308,48.319355,28121},
{0.216145,48.319652,28164},
{0.215875,48.320152,28205},
{0.215598,48.320346,28242},
{0.215215,48.320766,28285},
{0.214632,48.321163,28328},
{0.214222,48.321487,28363},
{0.213800,48.322025,28406},
{0.213670,48.322345,28447},
{0.213342,48.322677,28482},
{0.213315,48.323047,28523},
{0.213238,48.323471,28566},
{0.213092,48.323635,28601},
{0.213015,48.323921,28643},
{0.212818,48.324077,28686},
{0.212727,48.324321,28722},
{0.212570,48.324371,28764},
{0.212563,48.324615,28805},
{0.212430,48.324672,28841},
{0.212172,48.324832,28884},
{0.211680,48.324966,28926},
{0.211292,48.325176,28962},
{0.210780,48.325321,29005},
{0.210252,48.325611,29048},
{0.209795,48.325695,29084},
{0.209397,48.325984,29127},
{0.208982,48.326110,29170},
{0.208648,48.326370,29208},
{0.208080,48.326480,29252},
{0.207678,48.326847,29294},
{0.207247,48.327041,29331},
{0.206888,48.327526,29373},
{0.206538,48.327960,29413},
{0.206242,48.328380,29449},
{0.205732,48.328971,29497},
{0.205213,48.329387,29539},
{0.204893,48.329975,29579},
{0.204350,48.330593,29619},
{0.204048,48.331138,29655},
{0.203550,48.331851,29695},
{0.203208,48.332439,29735},
{0.202720,48.333129,29768},
{0.202232,48.333747,29807},
{0.201850,48.334598,29845},
{0.201475,48.335052,29876},
{0.201295,48.335800,29916},
{0.200992,48.336299,29955},
{0.200932,48.336894,29990},
{0.200768,48.337379,30029},
{0.200590,48.337970,30067},
{0.200483,48.338291,30103},
{0.200577,48.338741,30141},
{0.200447,48.339073,30180},
{0.200468,48.339553,30212},
{0.200422,48.339862,30250},
{0.200353,48.340465,30289},
{0.200268,48.340805,30324},
{0.199998,48.341331,30365},
{0.199623,48.341674,30404},
{0.199217,48.341953,30439},
{0.198858,48.342269,30478},
{0.198603,48.342422,30520},
{0.198235,48.342597,30556},
{0.197853,48.342655,30599},
{0.197318,48.342800,30640},
{0.196975,48.342895,30677},
{0.196435,48.343196,30719},
{0.196082,48.343399,30762},
{0.195488,48.343753,30800},
{0.195222,48.344207,30844},
{0.194863,48.344894,30886},
{0.194830,48.345291,30923},
{0.194573,48.345767,30966},
{0.194658,48.346244,31010},
{0.194772,48.346553,31049},
{0.194823,48.346893,31094},
{0.194988,48.347156,31139},
{0.195073,48.347434,31177},
{0.195150,48.347827,31220},
{0.195327,48.348136,31264},
{0.195543,48.348342,31300},
{0.196095,48.349285,31322},
{0.196220,48.350830,31257},
{0.195573,48.350708,31005},
{0.195528,48.351936,30836},
{0.195342,48.351634,30348},
{0.194907,48.351478,29923},
{0.194688,48.352005,29536},
{0.193742,48.351867,29103},
{0.192258,48.351734,28778},
{0.191730,48.351909,28461},
{0.191477,48.352260,28171},
{0.191098,48.352794,27926},
{0.191007,48.352729,27668},
{0.190317,48.352344,27447},
{0.190155,48.352539,27255},
{0.189575,48.352802,27018},
{0.188988,48.353004,26777},
{0.188762,48.353107,26576},
{0.188365,48.353130,26343},
{0.188175,48.353164,26114},
{0.187527,48.353366,25923},
{0.186548,48.353458,25706},
{0.185930,48.353588,25496},
{0.184870,48.353469,25322},
{0.184310,48.353237,25115},
{0.184343,48.352912,24913},
{0.184575,48.352706,24743},
{0.184772,48.352584,24547},
{0.184393,48.352600,24345},
{0.184003,48.352474,24174},
{0.183570,48.352138,23978},
{0.183357,48.352111,23794},
{0.183203,48.351825,23644},
{0.183113,48.351779,23465},
{0.183153,48.351951,23288},
{0.182972,48.351905,23138},
{0.182370,48.351970,22965},
{0.182067,48.352001,22795},
{0.182000,48.351730,22653},
{0.181685,48.351669,22488},
{0.181917,48.351615,22333},
{0.181477,48.351711,22199},
{0.181663,48.351650,22043},
{0.181327,48.351463,21889},
{0.181507,48.351264,21766},
{0.180875,48.351322,21615},
{0.180920,48.351104,21467},
{0.180338,48.351276,21344},
{0.179910,48.351104,21202},
{0.179510,48.351432,21057},
{0.179172,48.351104,20935},
{0.179565,48.351238,20796},
{0.179505,48.351715,20662},
{0.179057,48.351890,20548},
{0.178492,48.352195,20417},
{0.178002,48.352428,20288},
{0.177930,48.352855,20178},
{0.178515,48.353195,20049},
{0.178837,48.352947,19921},
{0.179005,48.352867,19810},
{0.178975,48.352993,19672},
{0.179022,48.353126,19531},
{0.179117,48.353294,19410},
{0.179293,48.353485,19271},
{0.179413,48.353702,19133},
{0.179365,48.353794,19016},
{0.179360,48.353900,18880},
{0.179365,48.354137,18746},
{0.179368,48.354240,18632},
{0.179693,48.354251,18502},
{0.179812,48.354270,18374},
{0.179958,48.354232,18265},
{0.180272,48.354293,18139},
{0.180452,48.354469,18017},
{0.180612,48.354591,17913},
{0.180725,48.354839,17791},
{0.180710,48.355102,17672},
{0.180725,48.355274,17571},
{0.180653,48.355426,17452},
{0.180825,48.355400,17334},
{0.181263,48.355625,17233},
{0.181508,48.356227,17115},
{0.181513,48.356937,17000},
{0.181385,48.357505,16902},
{0.181065,48.358135,16788},
{0.180522,48.358642,16675},
{0.180050,48.358985,16579},
{0.179625,48.359272,16468},
{0.179448,48.359420,16355},
{0.179630,48.359470,16259},
{0.180162,48.359676,16150},
{0.180517,48.360145,16041},
{0.180718,48.360557,15947},
{0.181000,48.360939,15839},
{0.181268,48.361400,15732},
{0.181438,48.361808,15642},
{0.181910,48.362312,15538},
{0.182320,48.362957,15435},
{0.182550,48.363395,15348},
{0.182662,48.363685,15248},
{0.182842,48.363986,15149},
{0.183082,48.364315,15069},
{0.183338,48.364681,14971},
{0.183583,48.364990,14873},
{0.183798,48.365306,14789},
{0.184120,48.365768,14694},
{0.184462,48.366359,14598},
{0.184697,48.366825,14518},
{0.185218,48.367412,14426},
{0.185752,48.368091,14335},
{0.186143,48.368659,14256},
{0.186635,48.369331,14167},
{0.187175,48.370105,14077},
{0.187575,48.370796,14001},
{0.187983,48.371631,13912},
{0.188200,48.372440,13823},
{0.188247,48.373069,13746},
{0.188313,48.373756,13656},
{0.188363,48.374439,13566},
{0.188333,48.375034,13490},
{0.188263,48.375637,13403},
{0.188257,48.376304,13317},
{0.188258,48.376991,13242},
{0.188127,48.377880,13155},
{0.187985,48.378742,13067},
{0.188005,48.379470,12992},
{0.187997,48.380294,12906},
{0.187930,48.381168,12823},
{0.187735,48.381893,12752},
{0.187480,48.382717,12669},
{0.187323,48.383529,12585},
{0.187202,48.384292,12513},
{0.187068,48.385215,12431},
{0.186842,48.386154,12349},
{0.186502,48.386886,12279},
{0.186085,48.387619,12198},
{0.185745,48.388225,12118},
{0.185642,48.388683,12048},
{0.185622,48.389225,11967},
{0.185537,48.389812,11887},
{0.185533,48.390308,11818},
{0.185628,48.390922,11738},
{0.185840,48.391479,11658},
{0.186008,48.391990,11591},
{0.186290,48.392704,11513},
{0.186508,48.393447,11436},
{0.186700,48.394134,11369},
{0.186910,48.394931,11293},
{0.187118,48.395698,11218},
{0.187282,48.396518,11154},
{0.187403,48.397464,11080},
{0.187493,48.398426,11007},
{0.187462,48.399269,10946},
{0.187343,48.400226,10877},
{0.187178,48.401107,10808},
{0.187068,48.401889,10750},
{0.187060,48.402832,10682},
{0.186852,48.403762,10615},
{0.186448,48.404548,10559},
{0.185878,48.405357,10493},
{0.185400,48.406085,10426},
{0.184973,48.406658,10369},
{0.184540,48.407249,10304},
{0.184337,48.407745,10239},
{0.184293,48.408142,10182},
{0.184342,48.408653,10116},
{0.184362,48.409221,10052},
{0.184433,48.409698,9996},
{0.184598,48.410274,9931},
{0.184912,48.410915,9866},
{0.185142,48.411586,9809},
{0.185427,48.412467,9744},
{0.185535,48.413482,9678},
{0.185540,48.414382,9621},
{0.185273,48.415451,9556},
{0.184918,48.416423,9491},
{0.184575,48.417224,9436},
{0.184255,48.418079,9372},
{0.183938,48.418918,9308},
{0.183678,48.419612,9252},
{0.183258,48.420383,9188},
{0.182783,48.421157,9125},
{0.182367,48.421848,9072},
{0.181925,48.422626,9010},
{0.181370,48.423500,8949},
{0.180820,48.424293,8898},
{0.180153,48.425285,8837},
{0.179530,48.426250,8777},
{0.179113,48.427024,8726},
{0.178698,48.427909,8666},
{0.178440,48.428718,8606},
{0.178235,48.429389,8554},
{0.177933,48.430183,8494},
{0.177527,48.430999,8435},
{0.177163,48.431690,8384},
{0.176683,48.432552,8326},
{0.176155,48.433406,8267},
{0.175708,48.434131,8216},
{0.175270,48.434940,8158},
{0.174882,48.435783,8099},
{0.174518,48.436557,8049},
{0.174148,48.437530,7991},
{0.173812,48.438526,7932},
{0.173585,48.439353,7882},
{0.173262,48.440299,7823},
{0.173017,48.441257,7764},
{0.172742,48.442115,7714},
{0.172365,48.443092,7656},
{0.171965,48.444019,7597},
{0.171683,48.444759,7547},
{0.171438,48.445613,7488},
{0.171362,48.446411,7433},
{0.171418,48.447052,7386},
{0.171575,48.447734,7331},
{0.171848,48.448390,7278},
{0.172093,48.448982,7231},
{0.172333,48.449703,7177},
{0.172502,48.450496,7124},
{0.172542,48.451229,7080},
{0.172613,48.452106,7027},
{0.172527,48.452861,6974},
{0.172472,48.453456,6928},
{0.172427,48.454139,6876},
{0.172460,48.454776,6825},
{0.172538,48.455318,6781},
{0.172682,48.455883,6729},
{0.172803,48.456378,6679},
{0.172965,48.456741,6637},
{0.173142,48.457164,6586},
{0.173342,48.457542,6535},
{0.173500,48.457897,6490},
{0.173668,48.458328,6439},
{0.173868,48.458736,6388},
{0.174023,48.459091,6348},
{0.174282,48.459518,6302},
{0.174555,48.459941,6254},
{0.174748,48.460243,6215},
{0.174962,48.460594,6169},
{0.175125,48.460933,6123},
{0.175270,48.461196,6082},
{0.175380,48.461433,6035},
{0.175478,48.461650,5988},
{0.175597,48.461845,5948},
{0.175767,48.462059,5902},
{0.175887,48.462276,5855},
{0.176012,48.462471,5815},
{0.176185,48.462722,5767},
{0.176415,48.462970,5719},
{0.176650,48.463214,5677},
{0.176947,48.463493,5631},
{0.177302,48.463817,5584},
{0.177567,48.464103,5545},
{0.177902,48.464427,5496},
{0.178182,48.464717,5448},
{0.178410,48.464965,5409},
{0.178635,48.465263,5362},
{0.178840,48.465549,5315},
{0.178995,48.465789,5274},
{0.179175,48.466045,5223},
{0.179382,48.466300,5174},
{0.179572,48.466541,5133},
{0.179805,48.466846,5086},
{0.180032,48.467124,5041},
{0.180180,48.467350,5003},
{0.180365,48.467636,4959},
{0.180550,48.467929,4913},
{0.180715,48.468181,4873},
{0.180842,48.468463,4827},
{0.180983,48.468685,4780},
{0.181143,48.468894,4740},
{0.181310,48.469123,4694},
{0.181485,48.469379,4648},
{0.181590,48.469600,4609},
{0.181703,48.469898,4561},
{0.181790,48.470195,4514},
{0.181880,48.470443,4475},
{0.181992,48.470745,4431},
{0.182152,48.471069,4387},
{0.182272,48.471366,4348},
{0.182468,48.471736,4303},
{0.182612,48.472114,4256},
{0.182757,48.472404,4217},
{0.182913,48.472709,4172},
{0.183062,48.472984,4128},
{0.183145,48.473190,4090},
{0.183300,48.473411,4043},
{0.183420,48.473609,3996},
{0.183532,48.473793,3956},
{0.183633,48.474075,3909},
{0.183782,48.474327,3866},
{0.183950,48.474575,3829},
{0.184177,48.474826,3786},
{0.184400,48.475124,3745},
{0.184602,48.475395,3709},
{0.184907,48.475677,3665},
{0.185188,48.475925,3622},
{0.185452,48.476108,3585},
{0.185747,48.476364,3544},
{0.186018,48.476627,3502},
{0.186337,48.476844,3466},
{0.186763,48.477092,3423},
{0.187207,48.477344,3378},
{0.187568,48.477584,3339},
{0.188068,48.477855,3294},
{0.188565,48.478126,3249},
{0.189007,48.478340,3210},
{0.189525,48.478626,3164},
{0.190022,48.478900,3118},
{0.190447,48.479118,3080},
{0.190853,48.479393,3037},
{0.191228,48.479618,2996},
{0.191588,48.479801,2962},
{0.192010,48.480018,2923},
{0.192457,48.480213,2883},
{0.192835,48.480403,2849},
{0.193303,48.480606,2810},
{0.193773,48.480846,2770},
{0.194122,48.481060,2735},
{0.194543,48.481311,2694},
{0.194970,48.481586,2654},
{0.195325,48.481800,2620},
{0.195768,48.482086,2583},
{0.196168,48.482395,2544},
{0.196507,48.482631,2510},
{0.196880,48.482936,2470},
{0.197238,48.483226,2429},
{0.197552,48.483455,2394},
{0.197918,48.483734,2352},
{0.198307,48.484016,2311},
{0.198595,48.484264,2276},
{0.198855,48.484485,2234},
{0.199157,48.484710,2192},
{0.199413,48.484916,2155},
{0.199675,48.485160,2112},
{0.199928,48.485401,2068},
{0.200157,48.485588,2030},
{0.200397,48.485809,1986},
{0.200650,48.486011,1940},
{0.200930,48.486183,1900},
{0.201222,48.486373,1855},
{0.201582,48.486568,1811},
{0.201905,48.486755,1775},
{0.202267,48.486965,1733},
{0.202693,48.487159,1690},
{0.203018,48.487331,1655},
{0.203440,48.487541,1613},
{0.203845,48.487751,1572},
{0.204178,48.487922,1536},
{0.204592,48.488151,1494},
{0.204993,48.488365,1453},
{0.205315,48.488563,1417},
{0.205657,48.488796,1374},
{0.205993,48.489036,1332},
{0.206317,48.489257,1296},
{0.206623,48.489509,1253},
{0.206942,48.489780,1210},
{0.207203,48.490020,1173},
{0.207552,48.490261,1131},
{0.207890,48.490520,1088},
{0.208148,48.490779,1052},
{0.208442,48.491062,1009},
{0.208757,48.491382,969},
{0.208948,48.491680,935},
{0.209205,48.492031,895},
{0.209447,48.492393,856},
{0.209632,48.492702,822},
{0.209895,48.493064,783},
{0.210120,48.493450,742},
{0.210335,48.493724,707},
{0.210575,48.494102,666},
{0.210820,48.494445,624},
{0.211108,48.494655,588},
{0.211450,48.494869,546},
{0.211748,48.495090,506},
{0.211953,48.495304,472},
{0.212162,48.495548,434},
{0.212397,48.495811,394},
{0.212578,48.496067,359},
{0.212885,48.496379,319},
{0.213190,48.496704,280},
{0.213470,48.496952,247},
{0.213782,48.497314,209},
{0.214040,48.497688,171},
{0.214147,48.497859,141},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214198,48.497913,124},
{0.214622,48.498085,146},
{0.214633,48.498092,146},
{0.214633,48.498092,146},
{0.214633,48.498092,146},
{0.214633,48.498092,146},
{0.214633,48.498092,146},
{0.215158,48.498279,147},
{0.215158,48.498279,147},
{0.215158,48.498279,147},
{0.215158,48.498279,147},
{0.215158,48.498279,147},
{0.215158,48.498279,147},
{0.215158,48.498279,147},
{0.215158,48.498279,147},
{0.215530,48.498546,148},
{0.215587,48.498580,148},
{0.215587,48.498580,148},
{0.215587,48.498580,148},
{0.215587,48.498580,148},
{0.215587,48.498580,148},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
{0.216177,48.498683,147},
